Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T14:53:12.014947Z,0,22.00794219970703,410000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:06:24.389224Z,0,22.79806137084961,440000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:12:45.095694Z,0,21.953105926513672,450000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:19:03.986390Z,0,21.598100662231445,390000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:25:27.270711Z,0,21.808147430419922,360000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:31:36.090587Z,0,20.81584930419922,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:37:52.302408Z,0,22.705554962158203,370000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:44:23.517736Z,0,25.25496482849121,360000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:50:34.264416Z,0,20.84183692932129,400000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T15:56:49.985418Z,0,20.56121826171875,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:03:06.184540Z,0,21.69942855834961,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:09:12.901435Z,0,20.168781280517578,470000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:15:22.800796Z,0,20.12920379638672,460000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:22:50.344987Z,0,21.730422973632812,450000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:28:57.026883Z,0,20.600557327270508,390000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:35:12.606302Z,0,20.182132720947266,450000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:41:30.996566Z,0,20.056962966918945,420000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:47:59.311007Z,0,20.60699462890625,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T16:54:06.336201Z,0,20.890235900878906,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:00:20.803198Z,0,25.310754776000977,450000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:06:40.286773Z,0,20.41029930114746,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:12:45.404491Z,0,20.943641662597656,460000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:19:31.934812Z,0,28.318405151367188,410000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:25:45.838521Z,0,24.81675148010254,400000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:31:52.706280Z,0,19.692659378051758,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:38:19.673219Z,0,23.060083389282227,460000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:44:17.025606Z,0,22.053241729736328,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:50:31.167710Z,0,21.853923797607422,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T17:56:50.538358Z,0,20.2639102935791,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:02:49.417919Z,0,20.392656326293945,550000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:09:04.384802Z,0,21.98028564453125,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:15:20.568297Z,0,21.878480911254883,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:21:20.150702Z,0,20.089387893676758,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:27:52.879232Z,0,20.689964294433594,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:34:08.938098Z,0,21.059274673461914,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:40:20.299835Z,0,19.898176193237305,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:46:20.349452Z,0,20.012617111206055,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:52:18.291999Z,0,20.54619789123535,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T18:58:25.495459Z,0,19.779443740844727,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:04:27.296084Z,0,22.022485733032227,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:10:41.493630Z,0,20.71690559387207,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:16:55.787121Z,0,21.58975601196289,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:23:12.344873Z,0,20.894527435302734,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:29:30.499392Z,0,20.902156829833984,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:35:42.895282Z,0,21.52085304260254,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:41:44.415470Z,0,20.399808883666992,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:47:51.697800Z,0,21.154165267944336,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:53:51.696540Z,0,20.25461196899414,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T19:59:55.388111Z,0,21.019935607910156,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:06:13.390053Z,0,20.276308059692383,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:12:26.495200Z,0,20.98822593688965,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:18:24.601730Z,0,19.526958465576172,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:24:24.800022Z,0,22.087574005126953,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:30:35.158648Z,0,21.439790725708008,500000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:36:53.373198Z,0,20.879507064819336,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:43:06.650152Z,0,21.518230438232422,470000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:49:23.946990Z,0,20.426511764526367,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T20:55:34.479235Z,0,21.004438400268555,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:01:52.961637Z,0,20.89238166809082,500000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:08:20.339076Z,0,20.843982696533203,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:14:40.035751Z,0,20.71976661682129,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:21:02.397708Z,0,21.259546279907227,500000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:27:13.963044Z,0,20.509958267211914,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:33:24.245209Z,0,21.476268768310547,470000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:39:54.621538Z,0,29.561996459960938,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:46:28.696511Z,0,20.658016204833984,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:52:55.017875Z,0,21.070480346679688,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T21:59:23.707906Z,0,20.586013793945312,450000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:05:50.435634Z,0,21.18849754333496,470000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:12:15.116845Z,0,20.109891891479492,450000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:18:32.217677Z,0,22.252798080444336,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:24:42.169988Z,0,20.124435424804688,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:31:01.620917Z,0,20.412206649780273,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:37:21.834879Z,0,21.860122680664062,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:43:44.445732Z,0,21.80171012878418,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:50:12.156981Z,0,22.235870361328125,550000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T22:56:23.133787Z,0,20.29275894165039,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:02:43.405913Z,0,21.237850189208984,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:08:54.037092Z,0,21.29673957824707,590000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:15:29.657113Z,0,21.508216857910156,470000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:21:47.832220Z,0,25.754213333129883,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:28:08.360157Z,0,20.77507972717285,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:34:14.557381Z,0,19.786834716796875,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:40:20.387014Z,0,21.610736846923828,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:46:33.478045Z,0,21.818876266479492,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:52:39.877834Z,0,20.703792572021484,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-15T23:58:46.922059Z,0,21.7437744140625,550000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:04:44.239469Z,0,22.983074188232422,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:10:59.922776Z,0,20.804166793823242,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:17:13.276817Z,0,20.711898803710938,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:23:25.857768Z,0,25.273799896240234,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:29:23.819558Z,0,33.23531150817871,470000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:35:21.561529Z,0,20.717620849609375,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:41:18.601211Z,0,22.089481353759766,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:47:39.420667Z,0,20.40576934814453,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:53:34.505436Z,0,21.126270294189453,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T00:59:40.607547Z,0,20.05624771118164,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:05:53.001356Z,0,21.16084098815918,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:11:49.574321Z,0,19.973039627075195,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:17:44.279857Z,0,21.70705795288086,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:23:50.862251Z,0,20.373821258544922,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:29:54.279904Z,0,21.75283432006836,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:35:53.514265Z,0,21.370410919189453,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:41:59.289944Z,0,22.36199378967285,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:48:13.907200Z,0,21.715164184570312,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T01:54:22.417255Z,0,21.481752395629883,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:00:39.473400Z,0,22.382736206054688,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:07:01.997289Z,0,21.929025650024414,500000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:13:15.865210Z,0,33.559322357177734,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:19:12.375338Z,0,21.297931671142578,480000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:25:24.449166Z,0,21.87967300415039,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:31:39.357868Z,0,21.320104598999023,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:37:48.279087Z,0,21.38066291809082,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:43:54.074744Z,0,19.994020462036133,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:50:01.409583Z,0,22.317886352539062,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T02:56:21.543572Z,0,21.29983901977539,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:02:19.346045Z,0,19.884586334228516,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:08:14.504804Z,0,21.542787551879883,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:14:19.463511Z,0,20.607709884643555,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:20:36.817371Z,0,20.21026611328125,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:26:34.187754Z,0,20.076513290405273,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:32:41.555467Z,0,21.510601043701172,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:38:58.241249Z,0,22.003650665283203,500000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:45:01.880933Z,0,21.75736427307129,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:51:26.177030Z,0,22.033214569091797,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T03:57:30.592757Z,0,21.42953872680664,570000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:03:40.441242Z,0,21.669626235961914,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:09:37.485157Z,0,20.6911563873291,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:15:36.060726Z,0,20.008087158203125,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:21:43.096841Z,0,19.89006996154785,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:27:49.979191Z,0,21.218538284301758,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:34:02.967790Z,0,21.584272384643555,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:40:00.216181Z,0,21.140098571777344,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:46:05.819235Z,0,21.665096282958984,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:52:23.019204Z,0,20.226716995239258,550000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T04:58:18.345947Z,0,19.9887752532959,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:04:24.813019Z,0,21.384477615356445,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:10:21.286408Z,0,22.125959396362305,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:16:25.811280Z,0,21.1946964263916,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:22:22.129195Z,0,21.834611892700195,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:28:29.247626Z,0,20.11251449584961,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:35:32.643276Z,0,20.510196685791016,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:42:40.298176Z,0,19.90509033203125,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:49:34.394282Z,0,22.405385971069336,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T05:56:45.879597Z,0,20.944833755493164,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:03:57.392634Z,0,19.928455352783203,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:10:47.002510Z,0,22.251129150390625,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:17:58.468533Z,0,20.89834213256836,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:25:17.088111Z,0,20.501136779785156,540000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:32:48.084158Z,0,19.713640213012695,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:40:12.016716Z,0,20.577669143676758,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:47:33.945748Z,0,21.426916122436523,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T06:54:11.093477Z,0,22.1099853515625,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:01:11.795531Z,0,20.39027214050293,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:08:00.621074Z,0,20.409107208251953,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:15:24.510186Z,0,20.99442481994629,490000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:22:37.180249Z,0,19.81353759765625,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:29:57.335303Z,0,21.909475326538086,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:37:09.306521Z,0,20.544767379760742,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:43:48.869885Z,0,21.488189697265625,550000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:50:39.037628Z,0,22.091388702392578,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T07:58:00.667642Z,0,21.732091903686523,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:05:20.804720Z,0,20.91360092163086,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:12:11.404240Z,0,21.68869972229004,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:19:43.300530Z,0,21.549463272094727,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:27:03.535624Z,0,21.61264419555664,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:33:24.692192Z,0,21.87037467956543,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:39:30.586735Z,0,20.532846450805664,560000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:45:40.080185Z,0,21.539688110351562,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:51:44.253129Z,0,19.696474075317383,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T08:57:38.712865Z,0,20.047426223754883,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:03:41.371667Z,0,21.20208740234375,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:09:25.630463Z,0,21.52109146118164,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:15:23.650779Z,0,21.24190330505371,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:21:16.907990Z,0,21.54541015625,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:27:10.292470Z,0,20.93195915222168,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:33:16.042051Z,0,21.822452545166016,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:39:00.536825Z,0,21.420001983642578,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:45:14.357663Z,0,20.488977432250977,500000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:51:08.458273Z,0,20.843982696533203,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T09:57:04.138480Z,0,19.806385040283203,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:03:07.253431Z,0,21.42190933227539,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:08:53.358043Z,0,20.90907096862793,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:14:47.614430Z,0,20.048856735229492,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:20:44.639013Z,0,21.72684669494629,530000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:26:38.374943Z,0,21.399974822998047,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:32:44.717645Z,0,20.55668830871582,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:38:29.934036Z,0,21.113157272338867,510000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:44:34.691114Z,0,19.93083953857422,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:50:17.689242Z,0,20.928382873535156,520000000.0,0,,177.97.170.228
fast_com,Fast.com (Netflix),Fast.com Global,0,0,2026-08-16T10:56:03.864003Z,0,20.049333572387695,540000000.0,0,,177.97.170.228
